date,open,high,low,close,volume
2023-06-24T00:00:00Z,30703.32,30713.24,30438.52,30630.2,1267.68133807
2023-06-24T02:00:00Z,30627.55,30816.34,30597.21,30745.66,993.84524611
2023-06-24T04:00:00Z,30745.16,30769.14,30676.78,30745.18,471.61319629
2023-06-24T06:00:00Z,30743.02,30743.02,30573.12,30582.48,599.66444953
2023-06-24T08:00:00Z,30581.57,30664.28,30572.46,30640.98,508.11036463
2023-06-24T10:00:00Z,30637.88,30760.28,30622.16,30695.66,841.94148197
2023-06-24T12:00:00Z,30696.78,30811.31,30602.88,30663.49,1002.36239677
2023-06-24T14:00:00Z,30657.23,30727.61,30352.65,30416.39,1738.8522629
2023-06-24T16:00:00Z,30417.31,30660.44,30271.37,30597.39,1344.4827197
2023-06-24T18:00:00Z,30601.11,30711.0,30589.24,30640.51,742.57171938
2023-06-24T20:00:00Z,30638.16,30638.16,30429.71,30527.29,883.58140152
2023-06-24T22:00:00Z,30527.3,30586.67,30500.67,30548.39,533.39441207
2023-06-25T00:00:00Z,30547.68,30641.33,30484.24,30620.44,608.64725951
2023-06-25T02:00:00Z,30621.19,30783.64,30616.35,30759.38,706.68254756
2023-06-25T04:00:00Z,30761.2,31045.57,30761.17,30869.68,1711.75238727
2023-06-25T06:00:00Z,30872.34,30984.44,30687.23,30740.03,852.52789784
2023-06-25T08:00:00Z,30739.04,30772.7,30608.99,30693.21,473.22091695
2023-06-25T10:00:00Z,30692.91,30722.82,30602.68,30721.44,619.85541438
2023-06-25T12:00:00Z,30720.55,30740.38,30528.05,30687.12,816.6725658
2023-06-25T14:00:00Z,30686.98,30732.21,30476.76,30594.21,1133.21036205
2023-06-25T16:00:00Z,30593.21,30661.01,30494.85,30536.27,799.62571998
2023-06-25T18:00:00Z,30529.95,30531.97,30349.51,30438.04,1015.07619537
2023-06-25T20:00:00Z,30435.39,30535.41,30287.33,30452.76,830.14301592
2023-06-25T22:00:00Z,30455.76,30575.75,30395.66,30473.14,939.65179607
2023-06-26T00:00:00Z,30473.86,30557.4,29990.45,30182.54,2696.11810671
2023-06-26T02:00:00Z,30180.22,30326.16,30115.8,30301.25,964.393064
2023-06-26T04:00:00Z,30299.98,30322.94,30172.55,30221.15,556.12169789
2023-06-26T06:00:00Z,30220.69,30576.35,30202.52,30408.61,1763.58200664
2023-06-26T08:00:00Z,30408.88,30426.52,30248.54,30273.98,1024.10230752
2023-06-26T10:00:00Z,30269.01,30347.81,30138.3,30332.16,906.97519748
2023-06-26T12:00:00Z,30329.99,30647.75,30268.35,30640.47,1698.61140501
2023-06-26T14:00:00Z,30640.17,30662.42,30265.44,30424.0,2238.2982863
2023-06-26T16:00:00Z,30420.71,30432.06,29928.15,30096.0,3086.54458835
2023-06-26T18:00:00Z,30095.25,30320.4,30047.87,30256.36,2047.63366947
2023-06-26T20:00:00Z,30261.15,30300.53,30124.41,30169.99,925.10361325
2023-06-26T22:00:00Z,30160.38,30289.2,30123.21,30274.34,566.13676589
2023-06-27T00:00:00Z,30274.11,30388.14,30233.26,30379.73,764.9641018
2023-06-27T02:00:00Z,30379.98,30496.99,30357.61,30376.49,850.69449033
2023-06-27T04:00:00Z,30377.21,30387.84,30258.3,30323.7,395.54130238
2023-06-27T06:00:00Z,30324.44,30469.48,30245.22,30410.56,930.78619731
2023-06-27T08:00:00Z,30415.25,30449.81,30341.99,30377.28,596.30902668
2023-06-27T10:00:00Z,30377.82,30783.02,30377.35,30734.21,1973.99336635
2023-06-27T12:00:00Z,30735.88,30768.51,30543.68,30614.85,1855.32961394
2023-06-27T14:00:00Z,30615.1,31017.38,30404.23,30508.92,4395.1792947
2023-06-27T16:00:00Z,30510.82,30780.59,30471.32,30745.55,2063.428614
2023-06-27T18:00:00Z,30744.78,30752.68,30646.46,30682.63,2112.13381084
2023-06-27T20:00:00Z,30680.16,30737.26,30573.3,30724.56,2024.53708985
2023-06-27T22:00:00Z,30725.83,30741.11,30585.25,30700.05,788.94874941
2023-06-28T00:00:00Z,30700.99,30720.21,30475.38,30508.73,1097.20120256
2023-06-28T02:00:00Z,30508.5,30551.8,30346.49,30461.16,578.02263665
2023-06-28T04:00:00Z,30460.88,30490.25,30389.58,30462.16,429.12205793
2023-06-28T06:00:00Z,30461.66,30461.66,30168.18,30193.95,1285.71716401
2023-06-28T08:00:00Z,30192.77,30318.84,30153.9,30305.89,1225.32736125
2023-06-28T10:00:00Z,30304.48,30389.9,30293.18,30322.12,709.65752448
2023-06-28T12:00:00Z,30319.14,30369.96,30020.33,30204.74,2510.44521329
2023-06-28T14:00:00Z,30203.14,30491.25,30149.4,30421.01,2024.58950069
2023-06-28T16:00:00Z,30421.88,30476.7,30060.94,30153.78,1912.07566219
2023-06-28T18:00:00Z,30154.03,30255.48,29846.05,30104.24,2211.1181734
2023-06-28T20:00:00Z,30103.79,30205.95,29951.83,30143.5,1298.57123653
2023-06-28T22:00:00Z,30143.5,30185.6,30063.28,30083.26,623.89971469
2023-06-29T00:00:00Z,30083.03,30250.5,30048.89,30165.81,776.05404491
2023-06-29T02:00:00Z,30165.27,30199.14,30098.91,30166.71,707.95823605
2023-06-29T04:00:00Z,30166.93,30260.15,30141.85,30186.5,519.54196279
2023-06-29T06:00:00Z,30189.16,30414.3,30183.75,30344.56,644.31021037
2023-06-29T08:00:00Z,30344.56,30471.37,30341.77,30440.72,832.15584461
2023-06-29T10:00:00Z,30440.15,30753.61,30406.27,30673.39,2096.84275023
2023-06-29T12:00:00Z,30672.25,30834.25,30459.57,30558.99,2756.5277973
2023-06-29T14:00:00Z,30565.65,30656.23,30415.25,30479.88,2447.05125597
2023-06-29T16:00:00Z,30480.25,30666.05,30423.03,30543.79,2448.6721297
2023-06-29T18:00:00Z,30544.31,30622.14,30495.49,30595.65,2218.11460737
2023-06-29T20:00:00Z,30593.13,30644.49,30256.26,30422.13,1914.15224526
2023-06-29T22:00:00Z,30421.56,30526.04,30405.64,30453.02,698.18009646
2023-06-30T00:00:00Z,30453.04,30508.05,30360.25,30393.12,868.55100225
2023-06-30T02:00:00Z,30388.62,30866.33,30381.47,30737.72,2179.60028857
2023-06-30T04:00:00Z,30740.84,31278.69,30656.77,30738.5,3340.83746941
2023-06-30T06:00:00Z,30739.7,30844.37,30629.7,30776.18,2538.23783789
2023-06-30T08:00:00Z,30774.14,30908.79,30731.8,30777.5,1685.36695564
2023-06-30T10:00:00Z,30777.05,30943.88,30759.79,30926.74,1124.07554282
2023-06-30T12:00:00Z,30916.59,31124.6,29452.19,30143.26,12890.69794311
2023-06-30T14:00:00Z,30144.5,30302.0,29955.95,30070.29,6911.64032438
2023-06-30T16:00:00Z,30075.07,30710.97,29938.82,30442.29,4312.4161529
2023-06-30T18:00:00Z,30448.15,30526.69,30299.01,30385.61,2523.03662357
2023-06-30T20:00:00Z,30378.78,30508.65,30348.91,30471.48,1470.01228504
2023-06-30T22:00:00Z,30470.48,30538.89,30465.45,30477.68,829.64397476
2023-07-01T00:00:00Z,30477.43,30534.97,30402.65,30448.6,761.85123455
2023-07-01T02:00:00Z,30449.13,30522.27,30384.08,30400.0,517.62837215
2023-07-01T04:00:00Z,30399.75,30426.99,30331.5,30425.67,379.86941458
2023-07-01T06:00:00Z,30426.46,30462.68,30410.47,30461.55,399.39127329
2023-07-01T08:00:00Z,30462.8,30471.6,30431.19,30447.5,321.88277709
2023-07-01T10:00:00Z,30447.28,30601.49,30438.83,30532.79,508.41845177
2023-07-01T12:00:00Z,30533.81,30637.21,30513.2,30573.37,737.51893886
2023-07-01T14:00:00Z,30573.37,30657.78,30542.65,30579.21,930.83701991
2023-07-01T16:00:00Z,30579.01,30596.73,30553.01,30584.04,605.74770309
2023-07-01T18:00:00Z,30585.04,30641.43,30584.05,30621.62,544.50505413
2023-07-01T20:00:00Z,30621.77,30622.84,30586.97,30598.28,320.89752652
2023-07-01T22:00:00Z,30598.54,30616.33,30563.46,30594.48,475.04374492
2023-07-02T00:00:00Z,30593.98,30647.87,30559.12,30572.19,440.85243486
2023-07-02T02:00:00Z,30571.46,30608.52,30478.91,30514.79,485.53894526
2023-07-02T04:00:00Z,30514.89,30555.34,30486.6,30494.34,459.2297942
2023-07-02T06:00:00Z,30492.84,30525.42,30484.66,30516.37,221.55020446
2023-07-02T08:00:00Z,30516.14,30552.56,30497.67,30529.4,205.44800617
2023-07-02T10:00:00Z,30528.14,30545.67,30520.93,30545.17,196.3256296
2023-07-02T12:00:00Z,30545.67,30573.24,30503.12,30524.05,389.06151111
2023-07-02T14:00:00Z,30523.8,30628.1,30181.35,30504.71,1599.17875002
2023-07-02T16:00:00Z,30508.59,30689.26,30439.5,30457.44,869.25946418
2023-07-02T18:00:00Z,30454.39,30570.17,30385.04,30568.07,519.1532654
2023-07-02T20:00:00Z,30567.68,30627.49,30537.25,30566.65,512.77318401
2023-07-02T22:00:00Z,30569.15,30793.24,30451.25,30625.3,1619.69640938
2023-07-03T00:00:00Z,30626.82,30759.72,30608.28,30672.86,785.66919686
2023-07-03T02:00:00Z,30675.37,30801.75,30675.37,30768.32,552.56101229
2023-07-03T04:00:00Z,30768.65,30799.87,30677.12,30682.94,596.979056
2023-07-03T06:00:00Z,30681.43,30760.42,30627.91,30681.35,596.83003273
2023-07-03T08:00:00Z,30680.6,30707.25,30619.92,30621.46,576.61946678
2023-07-03T10:00:00Z,30620.96,30663.55,30595.05,30634.41,1060.38756181
2023-07-03T12:00:00Z,30633.16,30697.78,30597.75,30661.89,1808.5392665
2023-07-03T14:00:00Z,30663.86,31173.83,30657.57,31067.57,3741.86276534
2023-07-03T16:00:00Z,31072.37,31130.31,30833.24,31017.27,2151.46662283
2023-07-03T18:00:00Z,31017.95,31389.07,31013.22,31266.82,3428.87645018
2023-07-03T20:00:00Z,31267.08,31308.05,30922.02,31059.11,1651.09253072
2023-07-03T22:00:00Z,31058.36,31164.14,31053.98,31160.43,902.5572378
2023-07-04T00:00:00Z,31163.68,31324.99,31115.25,31297.93,1184.32679471
2023-07-04T02:00:00Z,31297.92,31330.15,31193.74,31200.65,870.5627391
2023-07-04T04:00:00Z,31203.42,31221.1,30983.85,30991.45,965.87760883
2023-07-04T06:00:00Z,30990.95,31057.13,30898.74,30919.63,937.12080344
2023-07-04T08:00:00Z,30918.64,31051.65,30886.18,31025.43,790.33829456
2023-07-04T10:00:00Z,31025.89,31085.99,30962.12,31077.58,684.51740143
2023-07-04T12:00:00Z,31077.58,31084.46,30994.1,31011.78,939.00247114
2023-07-04T14:00:00Z,31012.31,31053.22,30903.26,30965.1,1056.71679227
2023-07-04T16:00:00Z,30964.5,31125.1,30825.73,30902.63,1579.55529938
2023-07-04T18:00:00Z,30894.54,30939.41,30635.73,30706.04,1711.54487626
2023-07-04T20:00:00Z,30702.49,30824.41,30686.18,30808.1,526.33042589
2023-07-04T22:00:00Z,30808.04,30839.8,30774.31,30776.54,315.19712744
2023-07-05T00:00:00Z,30776.21,30833.13,30765.27,30804.96,381.25305888
2023-07-05T02:00:00Z,30803.73,30870.61,30801.11,30864.75,276.02258365
2023-07-05T04:00:00Z,30865.25,30873.77,30810.68,30818.49,343.07097053
2023-07-05T06:00:00Z,30819.01,30839.79,30776.05,30780.62,442.79416464
2023-07-05T08:00:00Z,30778.39,30792.42,30666.25,30688.7,968.9354437
2023-07-05T10:00:00Z,30688.63,30707.15,30362.75,30409.24,2729.7188426
2023-07-05T12:00:00Z,30405.99,30437.43,30196.99,30364.49,2512.43802153
2023-07-05T14:00:00Z,30363.99,30443.62,30247.13,30359.87,1637.89487959
2023-07-05T16:00:00Z,30358.39,30583.24,30339.23,30530.4,1418.72921575
2023-07-05T18:00:00Z,30531.02,30600.56,30441.39,30444.71,1272.79549363
2023-07-05T20:00:00Z,30442.49,30497.24,30406.55,30475.18,1017.69835359
2023-07-05T22:00:00Z,30476.56,30538.98,30406.86,30507.27,766.76162269
2023-07-06T00:00:00Z,30506.27,30530.4,30334.2,30474.25,823.59090844
2023-07-06T02:00:00Z,30474.61,30554.88,30470.21,30504.06,549.28406837
2023-07-06T04:00:00Z,30503.59,30622.48,30449.67,30584.82,745.03358681
2023-07-06T06:00:00Z,30587.29,30862.98,30567.42,30811.44,1633.95532668
2023-07-06T08:00:00Z,30814.21,31535.0,30801.67,31075.59,4940.08357601
2023-07-06T10:00:00Z,31076.67,31276.07,30722.83,30854.87,2681.35351589
2023-07-06T12:00:00Z,30852.96,30888.53,30338.71,30380.75,3346.27404422
2023-07-06T14:00:00Z,30381.58,30490.73,29900.67,30421.17,5233.50650859
2023-07-06T16:00:00Z,30419.38,30467.46,30178.17,30294.83,2219.83068654
2023-07-06T18:00:00Z,30296.58,30386.37,30225.18,30317.18,1340.54091597
2023-07-06T20:00:00Z,30316.46,30347.59,30189.74,30229.91,1664.69919764
2023-07-06T22:00:00Z,30229.03,30266.45,29867.5,29911.02,2204.02209293
2023-07-07T00:00:00Z,29908.33,30124.66,29721.72,30102.11,2292.50169685
2023-07-07T02:00:00Z,30104.6,30169.21,30067.95,30148.87,684.42528301
2023-07-07T04:00:00Z,30148.3,30303.03,30074.9,30226.98,906.99866137
2023-07-07T06:00:00Z,30227.13,30245.52,29943.07,30013.38,1222.24577911
2023-07-07T08:00:00Z,30009.65,30191.15,29979.27,30143.87,815.37097359
2023-07-07T10:00:00Z,30144.26,30199.97,30099.8,30129.26,924.2052164
2023-07-07T12:00:00Z,30130.76,30395.84,30064.52,30392.69,2839.20467607
2023-07-07T14:00:00Z,30392.9,30443.91,30281.3,30406.85,2719.88499374
2023-07-07T16:00:00Z,30407.57,30449.4,30199.56,30247.64,1261.92938636
2023-07-07T18:00:00Z,30247.88,30260.9,30129.92,30251.0,1420.75473436
2023-07-07T20:00:00Z,30252.06,30350.71,30228.53,30304.75,998.40623465
2023-07-07T22:00:00Z,30305.21,30354.06,30299.73,30352.3,660.16119651
2023-07-08T00:00:00Z,30351.86,30353.81,30276.3,30311.33,436.71192631
2023-07-08T02:00:00Z,30311.08,30387.23,30291.71,30292.71,388.47353529
2023-07-08T04:00:00Z,30292.45,30294.23,30204.52,30247.95,404.36401286
2023-07-08T06:00:00Z,30246.84,30261.68,30166.4,30206.96,280.6007002
2023-07-08T08:00:00Z,30208.21,30312.08,30204.58,30256.82,449.10817437
2023-07-08T10:00:00Z,30258.38,30260.65,30178.71,30211.38,456.14799873
2023-07-08T12:00:00Z,30211.01,30250.95,30173.22,30229.01,402.32982251
2023-07-08T14:00:00Z,30226.4,30244.91,30196.89,30220.64,286.47234295
2023-07-08T16:00:00Z,30221.81,30319.64,30221.23,30269.99,557.43002722
2023-07-08T18:00:00Z,30268.67,30268.89,30066.8,30127.3,734.81884677
2023-07-08T20:00:00Z,30126.8,30206.76,30073.2,30196.85,695.16917486
2023-07-08T22:00:00Z,30196.85,30302.35,30182.36,30299.25,583.12382033
2023-07-09T00:00:00Z,30299.25,30408.6,30269.02,30341.5,892.51966375
2023-07-09T02:00:00Z,30342.0,30365.71,30280.43,30302.18,437.32667304
2023-07-09T04:00:00Z,30301.43,30313.12,30281.62,30283.05,248.8804719
2023-07-09T06:00:00Z,30283.05,30288.88,30251.32,30276.06,422.30573331
2023-07-09T08:00:00Z,30276.58,30316.02,30262.79,30287.68,272.14510773
2023-07-09T10:00:00Z,30287.43,30310.37,30263.6,30285.41,216.90491968
2023-07-09T12:00:00Z,30285.43,30362.02,30267.56,30279.67,347.09467815
2023-07-09T14:00:00Z,30278.16,30447.9,30204.1,30364.51,858.62566713
2023-07-09T16:00:00Z,30363.11,30363.89,30272.24,30304.51,408.00525735
2023-07-09T18:00:00Z,30304.74,30317.8,30228.08,30255.22,370.02032199
2023-07-09T20:00:00Z,30254.97,30256.93,30129.71,30153.15,859.71447814
2023-07-09T22:00:00Z,30153.15,30206.41,30080.24,30174.62,719.1357692
2023-07-10T00:00:00Z,30175.34,30234.41,29967.2,30058.7,1769.96686037
2023-07-10T02:00:00Z,30058.7,30246.7,30058.1,30168.23,508.81116014
2023-07-10T04:00:00Z,30167.75,30169.57,30096.53,30096.97,515.38151571
2023-07-10T06:00:00Z,30096.49,30146.14,30067.8,30118.53,609.54283462
2023-07-10T08:00:00Z,30118.96,30196.49,30010.94,30151.71,681.63095226
2023-07-10T10:00:00Z,30150.67,30251.48,30150.0,30247.16,622.57096919
2023-07-10T12:00:00Z,30248.53,30342.45,30161.17,30222.97,1215.22606122
2023-07-10T14:00:00Z,30217.04,30359.76,30214.68,30317.44,1830.81344546
2023-07-10T16:00:00Z,30318.91,30377.89,30253.93,30290.81,1379.58425666
2023-07-10T18:00:00Z,30290.31,30845.75,30280.46,30842.44,3067.00338791
2023-07-10T20:00:00Z,30845.36,31042.51,30227.06,30325.65,4327.91797811
2023-07-10T22:00:00Z,30318.65,30426.03,30215.93,30423.95,1980.09830438
2023-07-11T00:00:00Z,30422.95,30603.2,30380.58,30596.47,1485.24073088
2023-07-11T02:00:00Z,30594.24,30605.44,30418.94,30484.36,772.60963267
2023-07-11T04:00:00Z,30484.36,30502.05,30447.07,30461.87,364.45910846
2023-07-11T06:00:00Z,30461.87,30661.7,30458.07,30544.88,1037.89884141
2023-07-11T08:00:00Z,30548.37,30568.86,30361.35,30451.67,987.42880684
2023-07-11T10:00:00Z,30448.7,30456.22,30389.98,30419.34,592.18911248
2023-07-11T12:00:00Z,30418.59,30500.08,30320.36,30450.85,1417.40161978
2023-07-11T14:00:00Z,30449.65,30809.56,30392.17,30602.79,2702.49660663
2023-07-11T16:00:00Z,30602.29,30695.23,30524.02,30586.1,1763.56754813
2023-07-11T18:00:00Z,30586.25,30594.19,30428.09,30592.94,1694.26599755
2023-07-11T20:00:00Z,30592.47,30638.73,30519.45,30575.95,1076.36952228
2023-07-11T22:00:00Z,30575.75,30647.85,30524.04,30631.36,683.7564637
2023-07-12T00:00:00Z,30633.39,30640.03,30520.83,30550.53,864.61016229
2023-07-12T02:00:00Z,30550.55,30668.2,30548.36,30606.14,676.83363456
2023-07-12T04:00:00Z,30605.64,30693.99,30580.0,30669.63,512.58928676
2023-07-12T06:00:00Z,30670.38,30853.25,30641.71,30749.87,1394.2163906
2023-07-12T08:00:00Z,30751.58,30766.49,30688.2,30737.87,635.93634003
2023-07-12T10:00:00Z,30737.61,30810.76,30671.3,30780.28,739.72988437
2023-07-12T12:00:00Z,30780.78,30980.05,30495.0,30675.35,5225.28692523
2023-07-12T14:00:00Z,30675.6,30840.3,30487.38,30514.86,3704.40144539
2023-07-12T16:00:00Z,30513.86,30531.49,30432.33,30455.27,2123.83582399
2023-07-12T18:00:00Z,30454.44,30545.53,30227.25,30293.66,2915.30871704
2023-07-12T20:00:00Z,30292.15,30381.09,30251.98,30367.68,930.12674455
2023-07-12T22:00:00Z,30367.42,30424.09,30353.5,30396.78,630.10810234
2023-07-13T00:00:00Z,30395.64,30434.4,30308.42,30392.86,913.05040961
2023-07-13T02:00:00Z,30390.22,30390.3,30289.88,30307.85,849.59323491
2023-07-13T04:00:00Z,30307.12,30325.48,30274.71,30320.74,727.80281729
2023-07-13T06:00:00Z,30320.83,30424.25,30309.11,30375.58,796.99783834
2023-07-13T08:00:00Z,30375.61,30607.04,30361.17,30583.94,1096.06670793
2023-07-13T10:00:00Z,30585.19,30639.51,30540.45,30558.73,1534.92479743
2023-07-13T12:00:00Z,30558.98,30695.8,30478.18,30681.1,1688.44166542
2023-07-13T14:00:00Z,30680.53,31186.94,30491.35,30929.25,6462.93648927
2023-07-13T16:00:00Z,30931.6,31210.66,30743.54,31089.95,7173.36719016
2023-07-13T18:00:00Z,31088.94,31829.0,31077.99,31655.9,9315.95217286
2023-07-13T20:00:00Z,31654.78,31723.82,31057.18,31271.32,4686.35551872
2023-07-13T22:00:00Z,31271.32,31509.44,31232.33,31482.21,1699.73443572
2023-07-14T00:00:00Z,31483.98,31531.85,31355.75,31438.16,1942.35328133
2023-07-14T02:00:00Z,31437.93,31644.47,31405.47,31471.3,1143.58139068
2023-07-14T04:00:00Z,31470.28,31479.19,31367.64,31375.5,708.35570891
2023-07-14T06:00:00Z,31374.96,31393.14,31099.45,31114.42,1221.59721448
2023-07-14T08:00:00Z,31112.42,31298.23,31105.75,31212.54,1073.81358542
2023-07-14T10:00:00Z,31212.14,31236.26,31116.21,31225.96,1166.97251574
2023-07-14T12:00:00Z,31226.44,31299.52,31080.15,31280.71,1801.05505793
2023-07-14T14:00:00Z,31279.96,31370.17,31207.3,31257.65,2986.3587799
2023-07-14T16:00:00Z,31255.13,31287.49,30679.77,30718.28,4722.00005488
2023-07-14T18:00:00Z,30714.68,30781.0,29942.83,30128.72,8926.62830571
2023-07-14T20:00:00Z,30133.18,30287.08,30007.08,30258.19,2177.31888632
2023-07-14T22:00:00Z,30256.36,30336.72,30233.8,30333.56,709.52581461
2023-07-15T00:00:00Z,30332.66,30403.69,30268.37,30361.75,566.5772055
2023-07-15T02:00:00Z,30363.25,30370.51,30284.83,30310.66,372.89567727
2023-07-15T04:00:00Z,30310.7,30338.99,30286.08,30313.51,205.96245193
2023-07-15T06:00:00Z,30313.53,30371.98,30290.17,30352.88,406.50476884
2023-07-15T08:00:00Z,30352.77,30362.84,30308.25,30360.84,251.25341329
2023-07-15T10:00:00Z,30360.58,30385.14,30315.4,30329.27,244.57485946
2023-07-15T12:00:00Z,30328.73,30373.18,30294.82,30343.37,414.5280619
2023-07-15T14:00:00Z,30343.62,30348.97,30271.86,30319.09,375.99839672
2023-07-15T16:00:00Z,30318.4,30322.06,30281.71,30299.31,354.71134939
2023-07-15T18:00:00Z,30301.0,30365.89,30301.0,30346.54,352.21824485
2023-07-15T20:00:00Z,30344.54,30344.79,30301.86,30316.67,278.0753637
2023-07-15T22:00:00Z,30316.45,30327.28,30289.5,30299.26,341.18307845
2023-07-16T00:00:00Z,30300.6,30340.27,30282.42,30284.49,274.68560857
2023-07-16T02:00:00Z,30284.52,30340.74,30078.23,30204.38,1160.79030352
2023-07-16T04:00:00Z,30205.38,30257.92,30156.87,30252.87,453.64763384
2023-07-16T06:00:00Z,30252.12,30318.34,30243.64,30284.13,288.34346201
2023-07-16T08:00:00Z,30284.9,30328.59,30281.9,30318.25,304.39732608
2023-07-16T10:00:00Z,30318.55,30355.01,30299.92,30327.82,367.93231539
2023-07-16T12:00:00Z,30326.57,30352.09,30300.12,30326.68,278.73351781
2023-07-16T14:00:00Z,30326.83,30456.88,30326.56,30397.91,1058.62807751
2023-07-16T16:00:00Z,30396.19,30421.02,30349.0,30402.99,359.85013719
2023-07-16T18:00:00Z,30403.26,30414.09,30230.66,30271.07,654.11143857
2023-07-16T20:00:00Z,30271.97,30326.58,30263.81,30311.58,407.10586553
2023-07-16T22:00:00Z,30311.2,30372.66,30159.48,30250.49,879.03990555
2023-07-17T00:00:00Z,30248.97,30342.09,30206.45,30307.62,878.65661414
2023-07-17T02:00:00Z,30305.87,30327.95,30274.8,30321.09,445.42192207
2023-07-17T04:00:00Z,30321.36,30336.8,30286.0,30286.25,407.34054358
2023-07-17T06:00:00Z,30288.52,30296.84,30258.18,30293.93,513.34919528
2023-07-17T08:00:00Z,30292.17,30335.74,30177.34,30200.25,969.1087706
2023-07-17T10:00:00Z,30199.03,30270.02,30000.31,30183.2,1613.25740258
2023-07-17T12:00:00Z,30182.74,30313.57,30051.15,30296.35,1500.02930535
2023-07-17T14:00:00Z,30302.8,30315.91,30136.96,30188.76,1204.8352066
2023-07-17T16:00:00Z,30189.04,30246.09,29925.78,30053.4,2865.98320974
2023-07-17T18:00:00Z,30051.95,30075.37,29679.89,29904.23,3341.80218543
2023-07-17T20:00:00Z,29900.4,30290.8,29894.34,30262.96,1449.21527982
2023-07-17T22:00:00Z,30260.06,30277.62,30095.92,30154.32,943.61964491
2023-07-18T00:00:00Z,30152.07,30242.2,30128.41,30231.32,671.51915657
2023-07-18T02:00:00Z,30227.5,30235.38,30090.3,30090.58,650.90569569
2023-07-18T04:00:00Z,30090.3,30126.16,30060.54,30069.35,556.48917267
2023-07-18T06:00:00Z,30068.08,30102.98,29940.5,29983.24,913.0365126
2023-07-18T08:00:00Z,29981.49,30113.18,29906.22,29973.76,1218.14563959
2023-07-18T10:00:00Z,29969.84,30076.22,29820.8,29892.45,1918.5192901
2023-07-18T12:00:00Z,29890.95,29921.75,29705.74,29832.06,2517.41993098
2023-07-18T14:00:00Z,29831.46,30027.84,29827.52,29913.36,1803.24326834
2023-07-18T16:00:00Z,29914.58,29965.13,29522.25,29825.93,2408.88340767
2023-07-18T18:00:00Z,29824.81,29947.98,29703.07,29726.24,1731.77078489
2023-07-18T20:00:00Z,29724.11,29840.73,29708.95,29812.12,1059.50417684
2023-07-18T22:00:00Z,29811.86,29871.56,29775.97,29868.81,742.42768941
2023-07-19T00:00:00Z,29867.31,30075.34,29854.24,30019.44,1392.62430974
2023-07-19T02:00:00Z,30019.64,30087.15,29988.39,30078.48,682.65647213
2023-07-19T04:00:00Z,30079.08,30200.87,30076.07,30115.52,829.53235027
2023-07-19T06:00:00Z,30109.18,30123.67,29987.39,30010.31,504.46095441
2023-07-19T08:00:00Z,30009.31,30046.05,29888.41,30022.31,776.18473874
2023-07-19T10:00:00Z,30021.06,30044.84,29979.69,30020.22,443.86145523
2023-07-19T12:00:00Z,30018.97,30132.69,29843.7,30009.43,1852.33947821
2023-07-19T14:00:00Z,30008.22,30057.15,29774.64,29956.56,2107.05266452
2023-07-19T16:00:00Z,29961.3,30088.92,29879.02,29997.54,1295.37216021
2023-07-19T18:00:00Z,29996.54,30100.09,29959.13,30052.0,1178.76640871
2023-07-19T20:00:00Z,30051.02,30061.47,29861.58,29938.59,953.2628832
2023-07-19T22:00:00Z,29938.39,29962.19,29844.33,29921.83,669.52944952
2023-07-20T00:00:00Z,29920.35,30032.08,29900.22,30003.59,576.72696687
2023-07-20T02:00:00Z,30004.65,30054.83,29930.63,29956.6,396.52311294
2023-07-20T04:00:00Z,29958.86,30175.46,29943.42,30143.52,953.58422309
2023-07-20T06:00:00Z,30145.56,30238.63,30104.43,30215.72,950.15749115
2023-07-20T08:00:00Z,30215.97,30390.75,30184.84,30336.82,1570.21363367
2023-07-20T10:00:00Z,30338.06,30419.4,30271.06,30299.63,1245.20442486
2023-07-20T12:00:00Z,30299.66,30319.23,30186.71,30248.3,1161.10194165
2023-07-20T14:00:00Z,30249.76,30257.86,29635.75,29814.96,4404.35998416
2023-07-20T16:00:00Z,29814.71,29881.02,29673.55,29765.33,1976.65979058
2023-07-20T18:00:00Z,29764.98,29800.95,29574.1,29756.24,2057.62973949
2023-07-20T20:00:00Z,29756.99,29889.22,29682.3,29884.55,815.77012185
2023-07-20T22:00:00Z,29878.81,29879.86,29800.65,29813.01,438.97407949
2023-07-21T00:00:00Z,29813.51,29900.47,29739.7,29886.14,937.64328708
2023-07-21T02:00:00Z,29883.63,29954.31,29857.09,29912.72,548.45791108
2023-07-21T04:00:00Z,29909.5,29914.02,29811.65,29826.94,434.43235224
2023-07-21T06:00:00Z,29826.94,29867.14,29769.76,29777.86,429.13331335
2023-07-21T08:00:00Z,29777.63,29860.34,29768.37,29770.48,1154.36950624
2023-07-21T10:00:00Z,29769.34,29819.31,29744.73,29784.22,556.04342134
2023-07-21T12:00:00Z,29784.24,29916.87,29784.22,29818.02,1087.28566932
2023-07-21T14:00:00Z,29817.54,29906.82,29791.82,29872.31,1342.09532562
2023-07-21T16:00:00Z,29871.8,29940.75,29821.91,29930.2,906.24968554
2023-07-21T18:00:00Z,29933.98,30063.71,29779.27,29890.03,2022.33806965
2023-07-21T20:00:00Z,29889.39,29961.88,29841.74,29920.55,1066.22216113
2023-07-21T22:00:00Z,29920.05,29969.67,29905.44,29917.77,881.47727278
2023-07-22T00:00:00Z,29917.56,30002.02,29915.9,29942.83,500.1752127
