date,open,high,low,close,volume
2023-10-13T11:00:00Z,26772.1,26846.56,26772.08,26818.63,328.12560045
2023-10-13T12:00:00Z,26819.75,26938.04,26770.54,26931.02,791.22608867
2023-10-13T13:00:00Z,26934.05,26950.34,26836.18,26861.37,1012.72157806
2023-10-13T14:00:00Z,26859.67,26859.67,26739.21,26752.49,571.28342083
2023-10-13T15:00:00Z,26754.09,26774.02,26685.53,26702.93,831.53252734
2023-10-13T16:00:00Z,26700.1,26799.46,26696.82,26793.64,595.74520637
2023-10-13T17:00:00Z,26794.39,26797.73,26680.16,26767.19,629.65669485
2023-10-13T18:00:00Z,26767.44,26784.84,26732.44,26747.65,452.0825919
2023-10-13T19:00:00Z,26746.15,26779.37,26726.75,26776.75,472.78975643
2023-10-13T20:00:00Z,26776.14,27069.15,26753.25,26982.84,1172.28928303
2023-10-13T21:00:00Z,26983.14,27126.81,26856.39,27024.07,1805.77324681
2023-10-13T22:00:00Z,27024.07,27081.38,26772.54,26836.92,822.68171179
2023-10-13T23:00:00Z,26836.78,26870.33,26779.77,26868.36,348.44303417
2023-10-14T00:00:00Z,26868.36,26900.91,26861.88,26897.21,208.39979163
2023-10-14T01:00:00Z,26897.95,26926.94,26848.98,26919.63,285.86404343
2023-10-14T02:00:00Z,26919.63,26935.14,26895.38,26911.11,172.48796935
2023-10-14T03:00:00Z,26910.75,26982.73,26910.75,26937.52,272.83315299
2023-10-14T04:00:00Z,26938.54,26939.97,26910.42,26913.63,75.52692718
2023-10-14T05:00:00Z,26914.66,26944.17,26894.88,26895.79,141.40488647
2023-10-14T06:00:00Z,26897.54,26900.82,26860.05,26866.19,130.69324568
2023-10-14T07:00:00Z,26865.97,26875.06,26849.62,26872.73,89.83957555
2023-10-14T08:00:00Z,26873.21,26881.88,26853.22,26870.67,197.11711406
2023-10-14T09:00:00Z,26870.42,26886.3,26870.42,26882.84,61.26658886
2023-10-14T10:00:00Z,26883.59,26897.6,26875.04,26883.51,97.56918549
2023-10-14T11:00:00Z,26883.11,26883.73,26860.82,26874.72,142.59793502
2023-10-14T12:00:00Z,26874.72,26898.42,26859.39,26897.39,322.93373739
2023-10-14T13:00:00Z,26897.39,26918.78,26890.62,26911.7,175.44566164
2023-10-14T14:00:00Z,26910.95,26916.4,26882.35,26891.94,166.46451869
2023-10-14T15:00:00Z,26891.94,26947.55,26889.98,26944.93,263.58910175
2023-10-14T16:00:00Z,26944.68,26954.93,26914.36,26936.8,237.18443161
2023-10-14T17:00:00Z,26936.04,26938.82,26895.23,26900.08,206.15508167
2023-10-14T18:00:00Z,26898.83,26900.53,26877.25,26882.19,219.99428689
2023-10-14T19:00:00Z,26881.94,26887.17,26863.06,26874.06,165.50742612
2023-10-14T20:00:00Z,26872.17,26873.0,26840.06,26854.97,263.33638047
2023-10-14T21:00:00Z,26855.22,26889.8,26809.25,26828.25,252.70765607
2023-10-14T22:00:00Z,26828.0,26860.56,26827.97,26856.7,196.82199638
2023-10-14T23:00:00Z,26857.37,26874.19,26857.1,26858.75,188.22063703
2023-10-15T00:00:00Z,26859.25,26862.08,26826.53,26853.42,131.769624
2023-10-15T01:00:00Z,26851.17,26909.41,26848.14,26898.37,150.24781131
2023-10-15T02:00:00Z,26898.75,26909.57,26883.54,26889.08,125.67646133
2023-10-15T03:00:00Z,26890.58,26910.19,26885.33,26887.61,206.35175099
2023-10-15T04:00:00Z,26887.11,26893.03,26874.29,26884.96,134.22466551
2023-10-15T05:00:00Z,26886.97,26887.88,26882.72,26885.07,56.82408327
2023-10-15T06:00:00Z,26884.58,26884.98,26879.89,26883.39,70.46925807
2023-10-15T07:00:00Z,26882.91,26885.67,26877.3,26885.59,64.59793099
2023-10-15T08:00:00Z,26887.09,26912.73,26887.06,26911.19,79.6472961
2023-10-15T09:00:00Z,26911.19,26924.13,26904.54,26906.51,84.96350422
2023-10-15T10:00:00Z,26906.51,26907.75,26902.86,26904.66,70.88471753
2023-10-15T11:00:00Z,26904.91,26904.91,26862.82,26865.67,112.61942807
2023-10-15T12:00:00Z,26865.17,26865.17,26834.68,26846.06,116.62845255
2023-10-15T13:00:00Z,26845.81,26962.44,26819.04,26866.46,499.64258185
2023-10-15T14:00:00Z,26870.21,26922.24,26867.9,26885.96,176.18373558
2023-10-15T15:00:00Z,26885.24,26912.91,26866.51,26906.73,185.95228031
2023-10-15T16:00:00Z,26906.48,26933.33,26902.49,26932.85,255.21668381
2023-10-15T17:00:00Z,26932.83,27026.88,26928.43,26987.85,400.35240907
2023-10-15T18:00:00Z,26986.55,27065.99,26972.5,27064.11,297.16367823
2023-10-15T19:00:00Z,27064.23,27084.62,27000.72,27049.45,240.80583501
2023-10-15T20:00:00Z,27050.11,27227.99,27023.84,27206.39,1459.22788185
2023-10-15T21:00:00Z,27209.64,27226.42,27096.57,27190.25,952.74502612
2023-10-15T22:00:00Z,27191.25,27299.12,27085.69,27119.72,1746.98381353
2023-10-15T23:00:00Z,27114.14,27176.0,27052.18,27174.56,1003.46427629
2023-10-16T00:00:00Z,27171.56,27207.14,27132.16,27145.69,946.60021063
2023-10-16T01:00:00Z,27154.96,27285.65,27153.88,27204.27,835.93092062
2023-10-16T02:00:00Z,27207.3,27287.75,27188.07,27196.96,572.65495684
2023-10-16T03:00:00Z,27198.71,27246.53,27170.9,27245.81,627.16991206
2023-10-16T04:00:00Z,27246.81,27278.7,27206.92,27261.75,463.57176715
2023-10-16T05:00:00Z,27261.75,27982.96,27261.33,27928.4,4960.53570798
2023-10-16T06:00:00Z,27928.81,27986.13,27800.81,27826.21,1930.56122001
2023-10-16T07:00:00Z,27823.08,27930.49,27811.24,27862.92,1100.27375079
2023-10-16T08:00:00Z,27866.96,27915.1,27826.86,27828.38,1138.19058844
2023-10-16T09:00:00Z,27826.63,27829.12,27661.25,27782.68,1068.57962222
2023-10-16T10:00:00Z,27783.18,27794.79,27712.57,27785.68,631.35249523
2023-10-16T11:00:00Z,27781.93,27787.0,27691.08,27760.62,436.18659771
2023-10-16T12:00:00Z,27759.62,27899.54,27721.74,27899.54,943.34747629
2023-10-16T13:00:00Z,27899.79,30022.75,27746.6,28004.55,19765.78754763
2023-10-16T14:00:00Z,28008.47,28387.1,27894.36,28203.25,4241.33536697
2023-10-16T15:00:00Z,28206.89,28229.34,28049.5,28072.83,1724.14092464
2023-10-16T16:00:00Z,28072.08,28194.91,28071.6,28100.53,1477.70600151
2023-10-16T17:00:00Z,28102.0,28252.91,28100.39,28248.07,1729.39863779
2023-10-16T18:00:00Z,28250.82,28605.93,28248.96,28577.96,2090.32938307
2023-10-16T19:00:00Z,28577.09,28820.81,28408.46,28473.45,2395.96711939
2023-10-16T20:00:00Z,28475.2,28652.5,28345.41,28409.26,1330.13447588
2023-10-16T21:00:00Z,28411.4,28464.91,28260.09,28437.12,801.35185088
2023-10-16T22:00:00Z,28443.37,28578.42,28400.13,28526.5,1305.32761641
2023-10-16T23:00:00Z,28525.78,28561.86,28460.73,28519.76,914.82994437
2023-10-17T00:00:00Z,28520.76,28564.5,28258.27,28298.0,1264.71585978
2023-10-17T01:00:00Z,28295.5,28430.29,28292.8,28369.74,541.05150095
2023-10-17T02:00:00Z,28368.51,28405.26,28312.11,28387.63,402.21841717
2023-10-17T03:00:00Z,28387.04,28389.94,28270.06,28282.82,353.7598207
2023-10-17T04:00:00Z,28282.6,28282.6,28090.8,28205.52,589.95598524
2023-10-17T05:00:00Z,28205.38,28241.0,28168.41,28238.32,266.69771962
2023-10-17T06:00:00Z,28237.09,28254.3,28135.4,28246.06,624.70514438
2023-10-17T07:00:00Z,28244.91,28473.57,28226.65,28432.74,861.12926799
2023-10-17T08:00:00Z,28434.49,28524.16,28371.25,28458.0,772.76673361
2023-10-17T09:00:00Z,28461.86,28485.85,28384.51,28459.44,288.667085
2023-10-17T10:00:00Z,28460.19,28612.17,28430.14,28517.64,728.21944333
2023-10-17T11:00:00Z,28518.57,28537.66,28436.06,28437.29,448.94295392
2023-10-17T12:00:00Z,28440.56,28480.87,28213.1,28232.07,1279.35010642
2023-10-17T13:00:00Z,28231.14,28407.03,28157.75,28314.94,1604.46625455
2023-10-17T14:00:00Z,28311.94,28519.67,28296.32,28487.65,1341.57518089
2023-10-17T15:00:00Z,28486.84,28589.65,28452.59,28482.26,1430.38819058
2023-10-17T16:00:00Z,28479.76,28612.94,28449.63,28605.84,1257.43562787
2023-10-17T17:00:00Z,28603.34,28622.61,28379.9,28445.04,1076.6596714
2023-10-17T18:00:00Z,28444.56,28498.74,28324.86,28367.95,849.44420834
2023-10-17T19:00:00Z,28367.28,28524.14,28366.23,28523.62,1053.17405157
2023-10-17T20:00:00Z,28524.65,28548.58,28463.15,28463.46,667.22905592
2023-10-17T21:00:00Z,28460.73,28564.69,28422.17,28497.57,524.76443743
2023-10-17T22:00:00Z,28496.07,28496.27,28391.53,28427.98,687.8871163
2023-10-17T23:00:00Z,28430.48,28459.82,28406.01,28410.66,324.86587315
2023-10-18T00:00:00Z,28410.33,28444.64,28343.75,28383.73,447.40701293
2023-10-18T01:00:00Z,28382.48,28428.24,28341.83,28371.18,419.24629426
2023-10-18T02:00:00Z,28370.99,28511.41,28370.52,28483.17,797.53733732
2023-10-18T03:00:00Z,28485.17,28525.14,28459.22,28524.15,380.28956364
2023-10-18T04:00:00Z,28524.43,28988.64,28461.5,28743.73,1853.50331035
2023-10-18T05:00:00Z,28747.41,28860.96,28657.25,28706.16,1673.39921208
2023-10-18T06:00:00Z,28701.71,28747.75,28646.8,28689.64,456.02816113
2023-10-18T07:00:00Z,28684.52,28686.05,28502.23,28509.06,855.23732533
2023-10-18T08:00:00Z,28506.81,28571.16,28487.28,28569.94,458.49708787
2023-10-18T09:00:00Z,28568.69,28610.63,28251.4,28285.23,783.92013128
2023-10-18T10:00:00Z,28283.06,28428.23,28275.5,28390.73,701.52367149
2023-10-18T11:00:00Z,28389.24,28420.0,28355.18,28365.59,390.1640481
2023-10-18T12:00:00Z,28364.36,28424.04,28303.95,28345.29,525.22742148
2023-10-18T13:00:00Z,28333.33,28395.97,28286.88,28351.22,588.44131514
2023-10-18T14:00:00Z,28341.57,28371.33,28160.9,28203.86,1257.48171481
2023-10-18T15:00:00Z,28203.36,28293.83,28186.87,28261.26,711.94818317
2023-10-18T16:00:00Z,28261.0,28403.74,28246.73,28362.16,1157.82452945
2023-10-18T17:00:00Z,28361.41,28426.31,28345.46,28345.53,485.53236471
2023-10-18T18:00:00Z,28345.28,28378.96,28303.27,28313.01,331.2597294
2023-10-18T19:00:00Z,28312.01,28343.25,28262.68,28265.91,436.20945977
2023-10-18T20:00:00Z,28265.71,28314.04,28208.94,28261.55,422.92969424
2023-10-18T21:00:00Z,28259.34,28294.12,28234.43,28283.84,338.50092318
2023-10-18T22:00:00Z,28279.11,28354.42,28264.0,28354.06,406.16078519
2023-10-18T23:00:00Z,28354.21,28379.91,28316.71,28330.4,561.87230221
2023-10-19T00:00:00Z,28328.84,28402.65,28306.82,28399.92,301.2644988
2023-10-19T01:00:00Z,28396.9,28424.39,28139.52,28245.56,1016.75628841
2023-10-19T02:00:00Z,28245.08,28276.67,28180.57,28215.48,383.03667928
2023-10-19T03:00:00Z,28216.57,28269.22,28208.0,28258.99,329.04633179
2023-10-19T04:00:00Z,28262.99,28291.53,28243.22,28290.41,205.71243732
2023-10-19T05:00:00Z,28291.69,28350.0,28285.08,28322.12,223.06096079
2023-10-19T06:00:00Z,28322.36,28332.09,28289.83,28295.35,228.69737274
2023-10-19T07:00:00Z,28299.63,28343.27,28258.28,28339.03,387.65771349
2023-10-19T08:00:00Z,28338.28,28376.29,28322.8,28336.17,480.50589164
2023-10-19T09:00:00Z,28333.67,28420.11,28303.07,28414.5,390.55148384
2023-10-19T10:00:00Z,28415.5,28519.19,28396.82,28488.89,860.31446764
2023-10-19T11:00:00Z,28493.21,28502.21,28422.91,28452.98,307.60171114
2023-10-19T12:00:00Z,28455.98,28580.48,28441.44,28497.36,1451.46615075
2023-10-19T13:00:00Z,28493.36,28586.42,28456.19,28493.34,858.46274763
2023-10-19T14:00:00Z,28493.59,28757.07,28464.7,28696.04,1383.0271592
2023-10-19T15:00:00Z,28696.51,28820.8,28594.7,28698.75,2002.11408192
2023-10-19T16:00:00Z,28696.53,28927.49,28627.32,28639.5,2114.11265063
2023-10-19T17:00:00Z,28639.25,28704.16,28483.39,28563.72,928.18255074
2023-10-19T18:00:00Z,28565.3,28710.46,28542.02,28663.47,852.05326028
2023-10-19T19:00:00Z,28662.97,28783.87,28662.21,28778.67,1027.38774831
2023-10-19T20:00:00Z,28778.5,28887.91,28716.69,28728.52,1104.93136092
2023-10-19T21:00:00Z,28725.52,28749.62,28627.76,28629.13,683.97504395
2023-10-19T22:00:00Z,28629.13,28721.53,28624.26,28677.68,431.74823783
2023-10-19T23:00:00Z,28673.71,28739.63,28653.65,28736.56,313.80582003
2023-10-20T00:00:00Z,28736.88,28786.57,28660.44,28664.28,273.73797291
2023-10-20T01:00:00Z,28662.76,28676.73,28602.66,28673.47,283.55969901
2023-10-20T02:00:00Z,28676.51,29137.34,28666.06,29002.09,1790.6629436
2023-10-20T03:00:00Z,29003.55,29419.47,28941.91,29254.12,2034.81803791
2023-10-20T04:00:00Z,29259.64,29361.9,29195.08,29336.29,998.02569655
2023-10-20T05:00:00Z,29339.81,29354.16,29146.68,29240.05,941.92699335
2023-10-20T06:00:00Z,29240.55,29305.71,29208.82,29304.8,539.47902995
2023-10-20T07:00:00Z,29305.88,29418.8,29248.2,29262.37,1273.16630256
2023-10-20T08:00:00Z,29262.71,29860.24,29257.6,29756.49,2399.36226655
2023-10-20T09:00:00Z,29757.99,29849.18,29682.26,29826.11,1613.89697139
2023-10-20T10:00:00Z,29827.19,30239.0,29799.98,29869.34,2996.83960437
2023-10-20T11:00:00Z,29865.78,30057.44,29816.52,29865.77,2048.17403806
2023-10-20T12:00:00Z,29870.61,29936.56,29416.73,29542.67,2212.18240584
2023-10-20T13:00:00Z,29547.02,29683.56,29496.22,29678.57,1411.22584796
2023-10-20T14:00:00Z,29675.82,29744.17,29450.14,29605.89,2032.57120827
2023-10-20T15:00:00Z,29606.23,29615.52,29501.35,29559.43,1180.4062282
2023-10-20T16:00:00Z,29557.43,29598.88,29460.42,29500.32,854.88923278
2023-10-20T17:00:00Z,29498.09,29532.09,29340.09,29527.57,851.03526956
2023-10-20T18:00:00Z,29526.3,29560.75,29485.28,29502.46,634.0981011
2023-10-20T19:00:00Z,29502.39,29581.46,29420.62,29578.16,1168.45494387
2023-10-20T20:00:00Z,29577.66,29657.85,29538.03,29602.68,1084.74956429
2023-10-20T21:00:00Z,29601.39,29660.39,29598.1,29629.89,309.28860773
2023-10-20T22:00:00Z,29631.14,29684.01,29618.29,29679.65,547.95221318
2023-10-20T23:00:00Z,29676.68,29785.62,29672.33,29685.66,1103.47007092
2023-10-21T00:00:00Z,29685.66,29704.04,29612.55,29643.11,371.70255473
2023-10-21T01:00:00Z,29643.73,29649.71,29536.7,29549.6,433.01145361
2023-10-21T02:00:00Z,29544.36,29552.53,29485.0,29498.57,320.37334314
2023-10-21T03:00:00Z,29500.32,29633.24,29484.47,29614.34,273.19612695
2023-10-21T04:00:00Z,29615.14,29637.09,29565.95,29567.79,165.53590433
2023-10-21T05:00:00Z,29568.06,29594.21,29555.81,29588.83,91.10980714
2023-10-21T06:00:00Z,29588.83,29731.54,29588.63,29717.71,441.09180983
2023-10-21T07:00:00Z,29715.9,29731.31,29670.14,29708.47,239.36599077
2023-10-21T08:00:00Z,29707.44,29730.3,29671.7,29680.21,198.10311548
2023-10-21T09:00:00Z,29677.46,29860.99,29655.99,29848.31,429.26550951
2023-10-21T10:00:00Z,29847.3,29872.84,29772.28,29783.32,305.06860964
2023-10-21T11:00:00Z,29782.77,29854.11,29775.6,29817.33,259.15600755
2023-10-21T12:00:00Z,29818.58,29833.73,29761.16,29783.99,256.02004174
2023-10-21T13:00:00Z,29786.27,29796.65,29703.01,29784.57,438.97014777
2023-10-21T14:00:00Z,29785.85,29913.38,29772.18,29892.29,510.29472803
2023-10-21T15:00:00Z,29893.15,29977.68,29794.22,29947.69,528.76422032
2023-10-21T16:00:00Z,29943.94,29963.41,29868.61,29879.02,420.10781923
2023-10-21T17:00:00Z,29878.52,30179.68,29868.41,30160.93,1290.1859362
2023-10-21T18:00:00Z,30164.87,30359.58,29987.3,30217.45,1395.60104228
2023-10-21T19:00:00Z,30217.45,30279.1,30055.29,30173.04,754.31252749
2023-10-21T20:00:00Z,30169.6,30177.6,29958.76,30025.33,586.94984655
2023-10-21T21:00:00Z,30027.8,30070.46,29995.01,30011.32,303.69883001
2023-10-21T22:00:00Z,30007.57,30042.75,29960.8,30013.11,769.01070095
2023-10-21T23:00:00Z,30013.21,30013.21,29864.35,29923.51,477.83724955
2023-10-22T00:00:00Z,29921.03,30009.33,29896.92,29983.55,535.8613216
2023-10-22T01:00:00Z,29986.74,30076.76,29884.79,29943.05,377.98116018
2023-10-22T02:00:00Z,29939.3,29939.3,29864.85,29880.68,197.82036865
2023-10-22T03:00:00Z,29876.93,29929.19,29862.03,29922.88,125.1787142
2023-10-22T04:00:00Z,29925.13,30008.7,29914.47,29974.19,204.9031668
2023-10-22T05:00:00Z,29976.15,30246.43,29975.71,30128.76,662.23922388
2023-10-22T06:00:00Z,30129.97,30223.53,30085.0,30091.94,363.33601957
2023-10-22T07:00:00Z,30092.93,30092.93,29677.53,29833.55,1088.39960604
2023-10-22T08:00:00Z,29828.57,29891.83,29798.33,29851.62,314.40080802
2023-10-22T09:00:00Z,29845.44,30002.43,29837.1,29905.12,283.94078182
2023-10-22T10:00:00Z,29905.14,29965.1,29882.45,29912.92,164.66220434
2023-10-22T11:00:00Z,29913.93,29944.47,29848.09,29918.02,135.14409852
2023-10-22T12:00:00Z,29918.53,29959.28,29903.73,29912.16,175.83516241
2023-10-22T13:00:00Z,29907.16,29983.3,29905.21,29961.21,197.17900819
2023-10-22T14:00:00Z,29962.49,29965.54,29809.57,29887.84,381.69609013
2023-10-22T15:00:00Z,29887.61,29888.53,29806.5,29841.19,277.32330335
2023-10-22T16:00:00Z,29841.19,29896.55,29821.78,29880.47,429.67439755
2023-10-22T17:00:00Z,29876.47,29953.34,29875.97,29931.52,276.8364638
2023-10-22T18:00:00Z,29932.02,29945.27,29902.62,29903.23,116.76032739
2023-10-22T19:00:00Z,29902.1,29935.52,29842.84,29859.13,316.99133517
2023-10-22T20:00:00Z,29857.38,29891.48,29852.02,29862.59,180.61155134
2023-10-22T21:00:00Z,29863.84,29864.31,29721.79,29765.39,741.87555339
2023-10-22T22:00:00Z,29762.39,30053.14,29736.76,30046.17,989.21621202
2023-10-22T23:00:00Z,30047.44,30059.54,29939.06,30004.11,826.68014755
2023-10-23T00:00:00Z,30005.36,30164.37,29906.72,30139.07,834.73524557
2023-10-23T01:00:00Z,30144.24,30621.07,30096.77,30345.14,2408.22386544
2023-10-23T02:00:00Z,30351.02,30396.65,30189.09,30388.88,766.3214873
2023-10-23T03:00:00Z,30385.15,30801.75,30299.19,30736.93,1591.0671882
2023-10-23T04:00:00Z,30747.7,30858.88,30572.65,30678.48,1352.55214598
2023-10-23T05:00:00Z,30670.23,30951.28,30606.61,30803.65,1071.15149384
2023-10-23T06:00:00Z,30802.29,30984.52,30694.79,30695.05,1401.42266777
2023-10-23T07:00:00Z,30693.5,30768.0,30444.62,30524.79,670.86256062
2023-10-23T08:00:00Z,30527.55,30722.4,30488.89,30704.44,1094.2807288
2023-10-23T09:00:00Z,30703.89,30710.44,30376.09,30491.08,661.94986287
2023-10-23T10:00:00Z,30492.39,30587.81,30488.63,30578.34,412.47954411
2023-10-23T11:00:00Z,30577.53,30782.59,30570.41,30677.9,793.99676642
2023-10-23T12:00:00Z,30680.93,30764.99,30611.98,30676.14,918.16912391
2023-10-23T13:00:00Z,30675.48,30725.09,30414.5,30631.13,1498.61212196
2023-10-23T14:00:00Z,30631.3,30861.75,30611.34,30792.61,1457.66741421
2023-10-23T15:00:00Z,30803.6,30993.46,30788.48,30907.3,1581.31972616
2023-10-23T16:00:00Z,30907.3,31308.98,30817.57,31232.11,3381.26761672
2023-10-23T17:00:00Z,31233.9,31326.75,30864.16,30998.84,2614.93972829
2023-10-23T18:00:00Z,31001.99,31200.58,30771.07,31180.88,3052.85503537
2023-10-23T19:00:00Z,31183.61,31448.87,31102.68,31382.02,2805.14685199
2023-10-23T20:00:00Z,31382.91,31822.51,31342.32,31538.2,2972.97216831
2023-10-23T21:00:00Z,31540.96,31673.91,31440.49,31640.49,1045.44592144
2023-10-23T22:00:00Z,31649.02,34308.05,31622.8,33320.29,13300.45741427
2023-10-23T23:00:00Z,33315.01,33540.91,32546.91,33082.5,4722.63475382
2023-10-24T00:00:00Z,33083.03,33742.14,32858.64,33532.47,2822.96900087
2023-10-24T01:00:00Z,33534.62,34191.6,33480.24,34169.17,3296.81120178
2023-10-24T02:00:00Z,34173.44,35194.81,34113.03,34565.62,6177.97211942
2023-10-24T03:00:00Z,34565.02,34700.34,33989.47,34036.45,3214.66399335
2023-10-24T04:00:00Z,34034.7,34529.58,34025.3,34390.81,1569.27559503
2023-10-24T05:00:00Z,34384.59,34563.1,33806.32,33878.81,2549.57061847
2023-10-24T06:00:00Z,33886.39,34093.63,33802.91,33969.45,1998.56976073
2023-10-24T07:00:00Z,33968.55,34031.69,33713.66,34016.79,2407.90595617
2023-10-24T08:00:00Z,34017.01,34211.53,33963.86,34135.07,1019.76414572
2023-10-24T09:00:00Z,34131.13,34495.43,34060.38,34334.1,1208.47116428
2023-10-24T10:00:00Z,34339.83,34478.99,34272.2,34456.0,735.77962637
2023-10-24T11:00:00Z,34455.31,34885.27,34437.11,34549.63,2067.36451182
2023-10-24T12:00:00Z,34550.63,34832.04,34469.85,34587.16,1673.81453383
2023-10-24T13:00:00Z,34589.26,34600.07,34145.52,34435.84,2398.14706715
2023-10-24T14:00:00Z,34435.58,34462.95,34069.41,34430.02,2042.50977403
2023-10-24T15:00:00Z,34428.67,34549.41,33251.09,33658.55,7199.79801413
2023-10-24T16:00:00Z,33666.56,34357.82,33489.75,33940.17,2623.51145669
2023-10-24T17:00:00Z,33936.91,34079.62,33790.41,33791.84,1160.53872297
2023-10-24T18:00:00Z,33791.54,33865.07,33395.05,33854.97,1541.62898332
2023-10-24T19:00:00Z,33846.72,33873.53,33661.81,33807.0,877.76784836
2023-10-24T20:00:00Z,33798.06,33963.17,33640.03,33654.01,1678.36978452
2023-10-24T21:00:00Z,33645.51,34246.15,33369.5,34142.79,3960.21086412
2023-10-24T22:00:00Z,34137.57,34215.1,33870.69,34153.49,1367.0494429
2023-10-24T23:00:00Z,34155.01,34214.5,33736.99,33927.73,1594.33625995
2023-10-25T00:00:00Z,33931.07,34039.72,33793.51,34024.16,802.75941888
2023-10-25T01:00:00Z,34023.79,34371.2,34016.46,34195.4,1143.3985874
2023-10-25T02:00:00Z,34200.6,34215.04,33977.95,34015.87,442.54000153
2023-10-25T03:00:00Z,34018.85,34077.65,33944.91,34002.49,467.71268525
2023-10-25T04:00:00Z,34004.95,34208.87,33949.88,34204.22,572.31919045
2023-10-25T05:00:00Z,34204.32,34207.77,33919.26,34021.0,613.74132288
2023-10-25T06:00:00Z,34022.75,34193.84,34019.17,34138.71,501.30664945
2023-10-25T07:00:00Z,34137.8,34205.9,33700.75,33869.59,1121.69306995
2023-10-25T08:00:00Z,33873.42,34019.9,33802.89,33954.17,837.73512888
2023-10-25T09:00:00Z,33954.95,34322.7,33903.17,34100.72,1232.89764747
2023-10-25T10:00:00Z,34103.09,34249.95,34066.5,34246.11,546.77408043
2023-10-25T11:00:00Z,34250.62,34437.41,34186.97,34211.19,905.0256647
2023-10-25T12:00:00Z,34214.87,34441.85,34214.7,34350.29,874.3234124
2023-10-25T13:00:00Z,34350.28,34668.43,34307.32,34503.44,1908.86117047
2023-10-25T14:00:00Z,34503.68,34827.49,34360.46,34793.97,2558.61872381
2023-10-25T15:00:00Z,34792.26,35018.49,34662.06,34858.47,2404.45115121
2023-10-25T16:00:00Z,34862.27,35143.57,34481.12,34493.31,3055.40514637
2023-10-25T17:00:00Z,34494.87,34708.26,34411.89,34678.59,1456.16391825
2023-10-25T18:00:00Z,34673.92,34743.51,34447.91,34670.34,969.11541934
2023-10-25T19:00:00Z,34667.34,34800.94,34556.71,34765.45,1475.23397111
2023-10-25T20:00:00Z,34756.66,34849.4,34623.58,34679.93,1239.92427168
2023-10-25T21:00:00Z,34674.94,34772.81,34541.21,34565.0,572.93446149
2023-10-25T22:00:00Z,34566.71,34665.69,34497.05,34618.12,510.99668825
2023-10-25T23:00:00Z,34619.13,34622.42,34274.53,34499.56,1151.67803848
2023-10-26T00:00:00Z,34497.31,34697.94,34445.23,34681.48,484.49431311
2023-10-26T01:00:00Z,34668.78,34804.36,34658.48,34697.22,645.11188613
2023-10-26T02:00:00Z,34698.97,34796.66,34666.55,34760.77,385.74053801
2023-10-26T03:00:00Z,34765.25,34836.26,34722.48,34803.8,717.16859523
2023-10-26T04:00:00Z,34804.55,34820.52,34689.63,34707.66,377.5379394
2023-10-26T05:00:00Z,34709.18,34710.12,34523.3,34534.75,338.04648979
2023-10-26T06:00:00Z,34531.6,34638.75,34425.86,34630.25,620.34285652
2023-10-26T07:00:00Z,34630.27,34775.51,34582.5,34661.43,741.44592024
2023-10-26T08:00:00Z,34654.71,34745.97,34513.0,34533.85,531.22812746
2023-10-26T09:00:00Z,34533.12,34593.91,34428.42,34440.35,521.6430863
2023-10-26T10:00:00Z,34439.73,34456.65,34115.9,34286.87,1469.27184102
2023-10-26T11:00:00Z,34282.89,34324.77,33985.85,34112.28,1559.44370264
2023-10-26T12:00:00Z,34112.48,34342.35,34099.37,34278.89,1283.07172713
2023-10-26T13:00:00Z,34277.22,34370.44,34193.23,34200.98,1040.42132007
2023-10-26T14:00:00Z,34199.74,34369.83,33888.84,34201.93,2168.42347569
2023-10-26T15:00:00Z,34204.65,34260.84,33865.35,34043.16,1928.06818204
2023-10-26T16:00:00Z,34044.56,34084.69,33751.16,33765.34,1776.64910216
2023-10-26T17:00:00Z,33764.88,33969.36,33748.82,33954.79,1165.93750981
2023-10-26T18:00:00Z,33950.04,34085.87,33938.79,33981.54,1183.24229875
2023-10-26T19:00:00Z,33979.7,34125.66,33916.25,34069.55,1588.94678699
2023-10-26T20:00:00Z,34048.37,34207.67,34042.28,34197.88,915.54769121
2023-10-26T21:00:00Z,34195.0,34217.79,34084.59,34120.69,493.42733929
2023-10-26T22:00:00Z,34121.84,34250.08,34121.65,34243.76,696.17275053
2023-10-26T23:00:00Z,34242.76,34284.18,34153.02,34165.01,1074.03023966
2023-10-27T00:00:00Z,34164.39,34180.09,33989.32,34033.4,476.87169687
2023-10-27T01:00:00Z,34031.31,34057.5,33801.78,33853.15,645.59961255
2023-10-27T02:00:00Z,33859.0,34148.6,33823.98,34097.52,757.97024679
2023-10-27T03:00:00Z,34096.74,34151.43,34056.63,34129.73,385.1009104
2023-10-27T04:00:00Z,34129.83,34181.48,34021.42,34106.46,266.06833326
2023-10-27T05:00:00Z,34104.07,34124.61,33990.81,34091.1,277.65475837
2023-10-27T06:00:00Z,34093.5,34250.67,34082.42,34248.55,431.37226051
2023-10-27T07:00:00Z,34244.52,34245.91,33948.96,33959.18,798.88586779
2023-10-27T08:00:00Z,33956.58,34133.17,33954.34,34108.56,463.14911375
2023-10-27T09:00:00Z,34104.34,34189.04,34099.49,34158.76,490.11117921
2023-10-27T10:00:00Z,34160.76,34175.44,34084.36,34085.67,250.96960567
2023-10-27T11:00:00Z,34084.91,34103.2,33980.96,34050.84,791.0769135
2023-10-27T12:00:00Z,34051.03,34202.54,33933.5,34123.83,994.03673207
